https://gramener.com/about/#offerings,1390201380195.59,ObjectID(52dcca90134d3d5553000095)
https://www.coursera.org/,1390201383529.44,ObjectID(52dcca90134d3d5553000096)
http://www.indix.com/,1390201383456.64,ObjectID(52dcca90134d3d5553000097)
https://www.coursera.org/course/ml?from_restricted_preview=1&course_id=970311&r=https%3A%2F%2Fclass.coursera.org%2Fml-003%2Fassignment,1390201383743.33,ObjectID(52dcca90134d3d5553000098)
http://www.shanghairanking.com/SubjectCS2013.html,1390201386609.81,ObjectID(52dcca90134d3d5553000099)
http://www.topuniversities.com/university-rankings/university-subject-rankings/2013/computer-science-and-information-systems,1390201391047.19,ObjectID(52dcca90134d3d555300009a)
http://www.indix.com/,1390201395036.78,ObjectID(52dcca90134d3d555300009b)
https://tech.purdue.edu/degrees/ms-computer-and-information-technology/admissions/frequently-asked-questions#admission,1390201391943.48,ObjectID(52dcca90134d3d555300009c)
http://www.cse.ust.hk/pg/programs/requirements/course.php#mphil,1390201396009.57,ObjectID(52dcca90134d3d555300009d)
https://w7.ab.ust.hk/admission/login.do,1390201396039.2,ObjectID(52dcca90134d3d555300009e)
http://www.ted.com/playlists/135/will_drones_save_us_or_destroy.html,1390201403301.45,ObjectID(52dcca91134d3d555300009f)
http://www.kaggle.com/c/titanic-gettingStarted/data,1390201409094.09,ObjectID(52dcca97134d3d55530000a0)
http://www.4icu.org/top200/,1390201409189.57,ObjectID(52dcca97134d3d55530000a1)
http://master.epfl.ch/cms/site/master/lang/en/application,1390201410947.64,ObjectID(52dcca99134d3d55530000a2)
http://www.uva.nl/home,1390201418339.05,ObjectID(52dccaa1134d3d55530000a3)
http://profile.telugumatrimony.com/profiledetail/viewprofile.php?gaact=SID&gasrc=SRCH,1390199485402.6,ObjectID(52dccab2134d3d55530000a4)
http://profile.telugumatrimony.com/profiledetail/viewprofile.php?gaact=SID&gasrc=SRCH,1390199524370.64,ObjectID(52dccab2134d3d55530000a5)
https://auth.ted.com/session/new,1390201484803.21,ObjectID(52dccae3134d3d55530000a6)
https://auth.ted.com/account/auth/facebook?state=VcTFifTZ3VEFihadj8UBg4dMilAInU%2FMBGgMxlQlNHE%3D,1390201489970.79,ObjectID(52dccae8134d3d55530000a7)
https://www.facebook.com/dialog/oauth?response_type=code&client_id=201021956610141&redirect_uri=https%3A%2F%2Fauth.ted.com%2Faccount%2Fauth%2Ffacebook%2Fcallback&scope=email&state=VcTFifTZ3VEFihadj8UBg4dMilAInU%2FMBGgMxlQlNHE%3D,1390201491399.22,ObjectID(52dccae9134d3d55530000a8)
https://www.facebook.com/dialog/oauth/read,1390201494691.57,ObjectID(52dccaed134d3d55530000a9)
https://auth.ted.com/users,1390201520914.4,ObjectID(52dccb07580c88106e000001)
http://www.ted.com/playlists/135/will_drones_save_us_or_destroy.html,1390201520914.4,ObjectID(52dccb07580c88106e000002)
https://www.google.co.in/search?q=gharshana+songs+download&oq=gharshana+songs+&aqs=chrome.0.0j69i57j0l2.8021j0j1&sourceid=chrome&ie=UTF-8,1390201749389.84,ObjectID(52dccbec580c88106e000003)
http://doregama.info/gharshana-2004.html,1390201753056.2,ObjectID(52dccbef580c88106e000004)
http://rockdaway.com/l/?S*0947,1390201763090.63,ObjectID(52dccbf9580c88106e000005)
http://doregama.info/,1390201777784.27,ObjectID(52dccc08580c88106e000006)
http://facebook.com/,1390241349426.52,ObjectID(52dd669d580c88106e000007)
https://www.facebook.com/,1390241349426.52,ObjectID(52dd669d580c88106e000008)
https://www.facebook.com/,1390241354219.62,ObjectID(52dd66a1580c88106e000009)
https://portal.prod.cu.edu/psp/epprod/UCB1/ENTP/h/?tab=CU_CHECK_APPLICATION,1390241355204.03,ObjectID(52dd66a2580c88106e00000a)
https://portal.prod.cu.edu/psp/epprod/UCB1/ENTP/h/?tab=CU_CHECK_APPLICATION&cmd=login&errorCode=105&languageCd=ENG,1390241355204.03,ObjectID(52dd66a2580c88106e00000b)
https://portal.prod.cu.edu/PSError?psErrorMessage=Your%20User%20ID%20and/or%20Password%20are%20invalid.&site_url=https://portal.prod.cu.edu/psp/epprod/UCB1/ENTP/h/?tab=CU_CHECK_APPLICATION&cmd=login&errorCode=105&languageCd=ENG,1390241356941.84,ObjectID(52dd66a4580c88106e00000c)
https://portal.prod.cu.edu/UCBFedAuthLogin.html?psErrorMessage=Your%20User%20ID%20and/or%20Password%20are%20invalid.,1390241356941.84,ObjectID(52dd66a4580c88106e00000d)
http://profile.telugumatrimony.com/profiledetail/viewprofile.php?gaact=SID&gasrc=SRCH,1390241847576.73,ObjectID(52dd688e580c88106e00000e)
https://portal.prod.cu.edu/psp/epprod/UCB1/?cmd=login&languageCd=ENG&;,1390241975452.77,ObjectID(52dd690e580c88106e00000f)
https://portal.prod.cu.edu/psp/epprod/UCB1/ENTP/h/?tab=DEFAULT,1390241975452.77,ObjectID(52dd690e580c88106e000010)
http://www.ncsu.edu/grad/applygrad.htm,1390241980310.4,ObjectID(52dd6913580c88106e000011)
https://ui2web2.apps.uillinois.edu/BANPROD2/bwskalog.P_DispChoices,1390241987238.82,ObjectID(52dd691a580c88106e000012)
https://ui2web2.apps.uillinois.edu/BANPROD2/bwskasta.P_DispStatusSaradap?appno=1,1390241991532.76,ObjectID(52dd691e580c88106e000013)
https://app.applyyourself.com/ayapplicantlogin/fl_ApplicantLogin_Action.asp?CID=79&ID=ncsu-grad&AYID=4019318-175B-4F4E-A09D-1EC493EDD30,1390242000724.85,ObjectID(52dd6928580c88106e000014)
https://app.applyyourself.com/AYApplicantMain/fl_AYApplicantMain.asp?AYID=4019318-175B-4F4E-A09D-1EC493EDD30,1390242000724.85,ObjectID(52dd6928580c88106e000015)
https://portal.prod.cu.edu/psp/epprod/UCB1/ENTP/h/?tab=CU_CHECK_APPLICATION,1390242005039.3,ObjectID(52dd692c580c88106e000016)
https://app.applyyourself.com/AYApplicantMain/fl_AYApplicantMain.asp?AYID=4019318-175B-4F4E-A09D-1EC493EDD30,1390242019467.46,ObjectID(52dd693a580c88106e000017)
https://app.applyyourself.com/common/fl_ApplicantSecurity.asp?exit=1&CID=79&AYID=4019318-175B-4F4E-A09D-1EC493EDD30,1390242019467.46,ObjectID(52dd693a580c88106e000018)
https://app.applyyourself.com/common/fl_ApplicantLogout.asp?CID=79&ID=ncsu-grad&d=1%2F20%2F2014+1%3A20%3A18+PM&AYID=4019318-175B-4F4E-A09D-1EC493EDD30,1390242019467.46,ObjectID(52dd693a580c88106e000019)
https://portal.prod.cu.edu/psp/epprod/UCB1/HRMS/c/SA_LEARNER_SERVICES.CU_SS_APP_STAT_SUM.GBL?Page=CU_SS_ADM_ACCEPT1,1390242038628.98,ObjectID(52dd694e580c88106e00001a)
https://portal.prod.cu.edu/psp/epprod/UCB1/ENTP/?cmd=logout,1390242055735.75,ObjectID(52dd695f580c88106e00001b)
https://app.hobsons.co.uk/AYApplicantMain/AyApplicantSections.asp?s=2692&AYID=7E076CB-40E1-4C8D-B4DA-F96C85F9522&f=552&sn=Personal%20Statement,1390242070084.86,ObjectID(52dd696d580c88106e00001c)
https://kaust.hobsons.co.uk/emtinterestpage.aspx?ip=inquire,1390242086047.43,ObjectID(52dd697d580c88106e00001d)
https://app.hobsons.co.uk/AYApplicantLogin/ApplicantConnectLogin.asp?id=kaust,1390242093120.37,ObjectID(52dd6984580c88106e00001e)
https://app.hobsons.co.uk/AYApplicantMain/AYApplicantMain.asp?AYID=2E95207-AD86-498C-967A-37189A50466,1390242102026.84,ObjectID(52dd698d580c88106e00001f)
https://app.hobsons.co.uk/ayapplicantlogin/ApplicantConnectLogin_Action.asp?CID=759&ID=kaust&AYID=2E95207-AD86-498C-967A-37189A50466,1390242102026.84,ObjectID(52dd698d580c88106e000020)
https://app.hobsons.co.uk/AyApplicantMain/ApplicantMessages.asp?AYID=2E95207-AD86-498C-967A-37189A50466,1390242115709.97,ObjectID(52dd699b580c88106e000021)
https://app.hobsons.co.uk/common/ApplicantSecurity.asp?exit=1&CID=759&AYID=2E95207-AD86-498C-967A-37189A50466,1390242125263.07,ObjectID(52dd69a4580c88106e000022)
https://app.hobsons.co.uk/common/ApplicantLogout.asp?CID=759&ID=kaust&d=20%2F01%2F2014+18%3A22%3A04&AYID=2E95207-AD86-498C-967A-37189A50466,1390242125263.07,ObjectID(52dd69a4580c88106e000023)
http://mail.yahoo.com/,1390242142866.44,ObjectID(52dd69b6580c88106e000024)
http://yahoomail.com/,1390242142866.44,ObjectID(52dd69b6580c88106e000025)
https://in-mg61.mail.yahoo.com/neo/launch?.rand=aemdg6dn1jq4c,1390242142866.44,ObjectID(52dd69b6580c88106e000026)
https://in-mg61.mail.yahoo.com/neo/launch?.rand=aemdg6dn1jq4c,1390242170052.63,ObjectID(52dd69d1580c88106e000027)
https://in-mg61.mail.yahoo.com/neo/launch?.rand=aemdg6dn1jq4c#mail,1390242170085.31,ObjectID(52dd69d1580c88106e000028)
https://www.omnicompete.com/sirius_programme.html(comma)competition-56-entry-8471,1390242331591.49,ObjectID(52dd6a73580c88106e000029)
https://www.omnicompete.com/,1390242331591.49,ObjectID(52dd6a73580c88106e00002a)
https://www.omnicompete.com/log_in_out_actions.php,1390242351267.75,ObjectID(52dd6a86580c88106e00002b)
https://www.omnicompete.com/my_dashboard.php,1390242351267.75,ObjectID(52dd6a86580c88106e00002c)
http://www.siriusprogramme.com/,1390242373995.34,ObjectID(52dd6a9d580c88106e00002d)
https://twitter.com/intent/user?original_referer=https%3A%2F%2Fwww.omnicompete.com%2Fhosting%2Fukti%2F&profile_id=1664779584&related=benward%2Cendform&screen_name=ojohnson83&tw_i=424200988829188096&tw_p=embeddedtimeline&tw_w=371827955351052290,1390242421893.03,ObjectID(52dd6acd580c88106e00002e)
https://twitter.com/intent/user?original_referer=https%3A%2F%2Fwww.omnicompete.com%2Fhosting%2Fukti%2F&profile_id=1664779584&related=benward%2Cendform&screen_name=RainmakingLoft&tw_i=424201035356569600&tw_p=embeddedtimeline&tw_w=371827955351052290,1390242446163.36,ObjectID(52dd6ae5580c88106e00002f)
https://twitter.com/intent/user?original_referer=https%3A%2F%2Fwww.omnicompete.com%2Fhosting%2Fukti%2F&profile_id=1664779584&related=benward%2Cendform&screen_name=RainmakingLoft&tw_i=424201035356569600&tw_p=embeddedtimeline&tw_w=371827955351052290,1390242451183.63,ObjectID(52dd6aea580c88106e000030)
http://t.co/7PSKFVj1iD,1390242472584.14,ObjectID(52dd6aff580c88106e000031)
http://www.rainmakingloft.com/,1390242473609.68,ObjectID(52dd6b00580c88106e000032)
https://www.omnicompete.com/hosting/ukti/internships.php,1390242483853.96,ObjectID(52dd6b0b580c88106e000033)
https://www.omnicompete.com/hosting/ukti/subscriber.php?register=sivapalakurthi%40seers.in&coming_from=index.php,1390242496884.08,ObjectID(52dd6b18580c88106e000034)
https://www.omnicompete.com/hosting/ukti/index.php?true=1,1390242496884.08,ObjectID(52dd6b18580c88106e000035)
http://www.rainmakingloft.com/#page-filters,1390242538171.97,ObjectID(52dd6b41580c88106e000036)
http://www.rainmakingloft.com/#page-share,1390242550894.53,ObjectID(52dd6b4e580c88106e000037)
http://www.rainmakingloft.com/#page-reviews,1390242553007.87,ObjectID(52dd6b50580c88106e000038)
http://www.rainmakingloft.com/#page-events,1390242566720.57,ObjectID(52dd6b5e580c88106e000039)
http://www.rainmakingloft.com/#page-reviews,1390242572546.3,ObjectID(52dd6b63580c88106e00003a)
http://www.rainmakingloft.com/#page-share,1390242573556.03,ObjectID(52dd6b64580c88106e00003b)
http://www.rainmakingloft.com/#page-filters,1390242575988.59,ObjectID(52dd6b67580c88106e00003c)
http://www.rainmakingloft.com/#page-home,1390242578620.72,ObjectID(52dd6b69580c88106e00003d)
http://www.rainmakingloft.com/#page-share,1390242596751.1,ObjectID(52dd6b7c580c88106e00003e)
http://www.rainmakingloft.com/#page-reviews,1390242617867.75,ObjectID(52dd6b91580c88106e00003f)
http://www.rainmakingloft.com/#page-events,1390242621973.01,ObjectID(52dd6b95580c88106e000040)
http://www.rainmakingloft.com/#page-share,1390242627726.82,ObjectID(52dd6b9b580c88106e000041)
http://www.rainmakingloft.com/#page-filters,1390242628979.78,ObjectID(52dd6b9c580c88106e000042)
http://www.rainmakingloft.com/#page-home,1390242630701.42,ObjectID(52dd6b9e580c88106e000043)
https://www.facebook.com/,1390242643796.98,ObjectID(52dd6bab580c88106e000044)
https://www.facebook.com/,1390242646045.84,ObjectID(52dd6bad580c88106e000045)
https://www.facebook.com/,1390242680240.72,ObjectID(52dd6bcf580c88106e000046)
https://www.facebook.com/,1390242682680.05,ObjectID(52dd6bd2580c88106e000047)
http://thenextweb.com/shareables/2014/01/20/hacker-turned-mouse-webcam-can/#!sIjOd,1390242700831.06,ObjectID(52dd6be4580c88106e000048)
http://thenextweb.com/shareables/2014/01/20/hacker-turned-mouse-webcam-can/#!sIjOd,1390242711349.62,ObjectID(52dd6bee580c88106e000049)
http://thenextweb.com/shareables/2014/01/20/hacker-turned-mouse-webcam-can/#!sIkiv,1390242722428.2,ObjectID(52dd6bf9580c88106e00004a)
https://twitter.com/rainmakingloft,1390242750888.91,ObjectID(52dd6c16580c88106e00004b)
https://twitter.com/rainmakingloft,1390242759698.27,ObjectID(52dd6c1f580c88106e00004c)
http://timesofindia.indiatimes.com/,1390242794115.8,ObjectID(52dd6c41580c88106e00004d)
http://www.thehindu.com/,1390242919889.53,ObjectID(52dd6cbf580c88106e00004e)
http://torrentz.eu/,1390243088004.74,ObjectID(52dd6d67580c88106e00004f)
http://torrentz.eu/i,1390243090400.85,ObjectID(52dd6d69580c88106e000050)
http://torrentz.eu/e256280cf0dcb27ee1a3dc49b7fdd33ebf0c0f6c,1390243118414.63,ObjectID(52dd6d85580c88106e000051)
http://thepiratebay.org/torrent/9497870,1390243163561.51,ObjectID(52dd6db2580c88106e000052)
http://thepiratebay.se/torrent/9497870,1390243163561.51,ObjectID(52dd6db3580c88106e000053)
https://twitter.com/intent/follow?screen_name=RainmakingLoft,1390243321046.66,ObjectID(52dd6e50580c88106e000054)
https://twitter.com/intent/user?original_referer=https%3A%2F%2Fwww.omnicompete.com%2Fhosting%2Fukti%2F&profile_id=1664779584&related=benward%2Cendform&screen_name=RainmakingLoft&tw_i=424201035356569600&tw_p=embeddedtimeline&tw_w=371827955351052290,1390243321046.66,ObjectID(52dd6e50580c88106e000055)
http://theverge.com/,1390244258767.48,ObjectID(52dd71fa580c88106e000056)
http://www.theverge.com/,1390244258767.48,ObjectID(52dd71fa580c88106e000057)
http://ndtv.com/,1390244551517.92,ObjectID(52dd731f580c88106e000058)
http://www.ndtv.com/,1390244551517.92,ObjectID(52dd731f580c88106e000059)
http://www.eenadu.net/,1390244715412.67,ObjectID(52dd73c3580c88106e00005a)
http://www.indix.com/,1390288122792.26,ObjectID(52de1d53580c88106e00005b)
http://www.indix.com/,1390288123054.53,ObjectID(52de1d53580c88106e00005c)
https://gramener.com/about/#offerings,1390288123242.35,ObjectID(52de1d53580c88106e00005d)
http://www.topuniversities.com/university-rankings/university-subject-rankings/2013/computer-science-and-information-systems,1390288123970.82,ObjectID(52de1d54580c88106e00005e)
https://www.coursera.org/,1390288124123.45,ObjectID(52de1d54580c88106e00005f)
https://www.coursera.org/course/ml?from_restricted_preview=1&course_id=970311&r=https%3A%2F%2Fclass.coursera.org%2Fml-003%2Fassignment,1390288124185.58,ObjectID(52de1d54580c88106e000060)
http://www.shanghairanking.com/SubjectCS2013.html,1390288125469.39,ObjectID(52de1d55580c88106e000061)
http://www.cse.ust.hk/pg/programs/requirements/course.php#mphil,1390288125954.13,ObjectID(52de1d56580c88106e000062)
https://tech.purdue.edu/degrees/ms-computer-and-information-technology/admissions/frequently-asked-questions#admission,1390288127288.63,ObjectID(52de1d58580c88106e000063)
https://w7.ab.ust.hk/admission/login.do,1390288128882.88,ObjectID(52de1d59580c88106e000064)
http://www.ted.com/playlists/135/will_drones_save_us_or_destroy.html,1390288129107.76,ObjectID(52de1d59580c88106e000065)
http://www.kaggle.com/c/titanic-gettingStarted/data,1390288131628.27,ObjectID(52de1d5c580c88106e000066)
http://www.4icu.org/top200/,1390288131695.73,ObjectID(52de1d5c580c88106e000067)
http://master.epfl.ch/cms/site/master/lang/en/application,1390288132621.23,ObjectID(52de1d5e580c88106e000068)
http://www.uva.nl/home,1390288133557.5,ObjectID(52de1d5e580c88106e000069)
http://www.ted.com/playlists/56/making_sense_of_too_much_data.html,1390288163426.76,ObjectID(52de1d7b580c88106e00006a)
http://facebook.com/,1390292886225.92,ObjectID(52de2fee580c88106e00006b)
https://www.facebook.com/,1390292886225.92,ObjectID(52de2fee580c88106e00006c)
https://www.facebook.com/,1390292889240.69,ObjectID(52de2ff1580c88106e00006d)
https://gramener.com/about/#offerings,1390314007273.42,ObjectID(52de8274580c88106e00006e)
http://www.shanghairanking.com/SubjectCS2013.html,1390314009167.9,ObjectID(52de8274580c88106e00006f)
https://tech.purdue.edu/degrees/ms-computer-and-information-technology/admissions/frequently-asked-questions#admission,1390314013769.28,ObjectID(52de8277580c88106e000070)
http://www.topuniversities.com/university-rankings/university-subject-rankings/2013/computer-science-and-information-systems,1390314014373.53,ObjectID(52de8278580c88106e000071)
http://www.kaggle.com/c/titanic-gettingStarted/data,1390314016171.61,ObjectID(52de8279580c88106e000072)
http://www.4icu.org/top200/,1390314016727.88,ObjectID(52de827a580c88106e000073)
http://www.cse.ust.hk/pg/programs/requirements/course.php#mphil,1390314019961.41,ObjectID(52de827e580c88106e000074)
http://master.epfl.ch/cms/site/master/lang/en/application,1390314021021.31,ObjectID(52de827f580c88106e000075)
http://www.uva.nl/home,1390314021754.21,ObjectID(52de827f580c88106e000076)
https://ui2web2.apps.uillinois.edu/BANPROD2/bwskalog.P_DispChoices,1390314033548.62,ObjectID(52de828a580c88106e000077)
https://ui2web2.apps.uillinois.edu/BANPROD2/bwskasta.P_DispStatusSaradap?appno=1,1390314040351.91,ObjectID(52de8291580c88106e000078)
http://www.uic.edu/gcat/GPDP,1390314101874.58,ObjectID(52de82ce580c88106e000079)
http://www.uic.edu/gcat/ENCS.shtml,1390314114792.54,ObjectID(52de82db580c88106e00007a)
http://www.uic.edu/gcat/ENCS.shtml#a,1390314173819.82,ObjectID(52de8316580c88106e00007b)
http://www.cs.uic.edu/,1390314248207.86,ObjectID(52de8361580c88106e00007c)
http://www.cs.uic.edu/bin/view/Main/GraduateAdmissions,1390314267186.44,ObjectID(52de8374580c88106e00007d)
https://www.facebook.com/,1390367788664.04,ObjectID(52df5487580c88106e00007e)
http://facebook.com/,1390367788664.04,ObjectID(52df5487580c88106e00007f)
https://irctc.co.in/,1390367792234.22,ObjectID(52df548a580c88106e000080)
https://www.facebook.com/,1390367794853.89,ObjectID(52df548d580c88106e000081)
https://www.irctc.co.in/cgi-bin/bv60.dll/irctc/services/login.do,1390367834854.83,ObjectID(52df54b5580c88106e000082)
https://www.irctc.co.in/cgi-bin/bv60.dll/irctc/booking/planner.do?screen=fromlogin&BV_SessionID=@@@@1393772039.1390367910@@@@&BV_EngineID=ccegadfmdgjdhjlcefecehidfgmdfjj.0,1390367834854.83,ObjectID(52df54b5580c88106e000083)
http://www.ncsu.edu/grad/applygrad.htm,1390367842063.99,ObjectID(52df54bc580c88106e000084)
https://app.applyyourself.com/AYApplicantMain/fl_AYApplicantMain.asp?AYID=715499C-09D8-4914-8759-3EADE2E564A,1390367849481.96,ObjectID(52df54c3580c88106e000085)
https://app.applyyourself.com/ayapplicantlogin/fl_ApplicantLogin_Action.asp?CID=79&ID=ncsu-grad&AYID=715499C-09D8-4914-8759-3EADE2E564A,1390367849481.96,ObjectID(52df54c3580c88106e000086)
https://app.applyyourself.com/AYApplicantMain/fl_AYApplicantMain.asp?AYID=715499C-09D8-4914-8759-3EADE2E564A,1390367868465.31,ObjectID(52df54d6580c88106e000087)
https://app.applyyourself.com/common/fl_ApplicantSecurity.asp?exit=1&CID=79&AYID=715499C-09D8-4914-8759-3EADE2E564A,1390367868465.31,ObjectID(52df54d6580c88106e000088)
https://app.applyyourself.com/common/fl_ApplicantLogout.asp?CID=79&ID=ncsu-grad&d=1%2F22%2F2014+12%3A17%3A47+AM&AYID=715499C-09D8-4914-8759-3EADE2E564A,1390367868465.31,ObjectID(52df54d6580c88106e000089)
https://www.irctc.co.in/cgi-bin/bv60.dll/irctc/booking/planner.do?BV_SessionID=@@@@1393772039.1390367910@@@@&BV_EngineID=ccegadfmdgjdhjlcefecehidfgmdfjj.0,1390367887893.95,ObjectID(52df54ea580c88106e00008a)
https://jp.irctc.co.in/indianrail/home,1390367890863.59,ObjectID(52df54ed580c88106e00008b)
https://jp.irctc.co.in/indianrail/trainbetweenstns.jsf,1390368052813.3,ObjectID(52df558f580c88106e00008c)
https://portal.prod.cu.edu/psp/epprod/UCB1/ENTP/h/?tab=DEFAULT,1390368067113.21,ObjectID(52df559d580c88106e00008d)
https://portal.prod.cu.edu/UCBFedAuthLogin.html?TARGET=https://portal.prod.cu.edu/psp/epprod/UCB1/ENTP/h/\?tab\=DEFAULT,1390368067113.21,ObjectID(52df559d580c88106e00008e)
https://gramener.com/about/#offerings,1390450950791.88,ObjectID(52e09973580c88106e00008f)
https://www.coursera.org/,1390450953031.43,ObjectID(52e09973580c88106e000090)
https://www.coursera.org/course/ml?from_restricted_preview=1&course_id=970311&r=https%3A%2F%2Fclass.coursera.org%2Fml-003%2Fassignment,1390450953361.21,ObjectID(52e09973580c88106e000091)
http://www.indix.com/,1390450956663.1,ObjectID(52e09973580c88106e000092)
http://www.topuniversities.com/university-rankings/university-subject-rankings/2013/computer-science-and-information-systems,1390450956904.68,ObjectID(52e09973580c88106e000093)
https://tech.purdue.edu/degrees/ms-computer-and-information-technology/admissions/frequently-asked-questions#admission,1390450957723.76,ObjectID(52e09973580c88106e000094)
http://www.shanghairanking.com/SubjectCS2013.html,1390450958233.58,ObjectID(52e09973580c88106e000095)
https://w7.ab.ust.hk/admission/login.do,1390450960732.56,ObjectID(52e09973580c88106e000096)
http://www.indix.com/,1390450963849.03,ObjectID(52e09973580c88106e000097)
http://www.cse.ust.hk/pg/programs/requirements/course.php#mphil,1390450968430.97,ObjectID(52e09974580c88106e000098)
http://www.kaggle.com/c/titanic-gettingStarted/data,1390450969382.92,ObjectID(52e09975580c88106e000099)
http://www.4icu.org/top200/,1390450974966.7,ObjectID(52e0997b580c88106e00009a)
https://portal.prod.cu.edu/psp/epprod/UCB1/ENTP/h/?tab=DEFAULT,1390450978389.87,ObjectID(52e0997e580c88106e00009b)
https://portal.prod.cu.edu/UCBFedAuthLogin.html?TARGET=https://portal.prod.cu.edu/psp/epprod/UCB1/ENTP/h/\?tab\=DEFAULT,1390450978389.87,ObjectID(52e0997e580c88106e00009c)
http://www.uva.nl/home,1390450980069.46,ObjectID(52e09980580c88106e00009d)
http://master.epfl.ch/cms/site/master/lang/en/application,1390450980095.88,ObjectID(52e09980580c88106e00009e)
http://www.makemytrip.com/,1390413014727.46,ObjectID(52e09995580c88106e00009f)
http://mail.google.com/,1390303748032.05,ObjectID(52e09995580c88106e0000a0)
http://www.cleartrip.com/,1390412913697.56,ObjectID(52e09995580c88106e0000a1)
http://mail.google.com/,1390303748368.48,ObjectID(52e09995580c88106e0000a2)
https://app.hobsons.co.uk/AYApplicantMain/AyApplicantSections.asp?s=2692&AYID=7E076CB-40E1-4C8D-B4DA-F96C85F9522&f=552&sn=Personal%20Statement,1390451010130.31,ObjectID(52e0999e580c88106e0000a3)
https://kaust.hobsons.co.uk/emtinterestpage.aspx?ip=inquire,1390451026885.47,ObjectID(52e099ae580c88106e0000a4)
https://app.hobsons.co.uk/AYApplicantLogin/ApplicantConnectLogin.asp?id=kaust,1390451036880.31,ObjectID(52e099b8580c88106e0000a5)
https://ui2web2.apps.uillinois.edu/BANPROD2/bwskasta.P_DispStatusSaradap?appno=1,1390451081261.18,ObjectID(52e099e5580c88106e0000a6)
https://www.google.co.in/search?q=colo&oq=colo&aqs=chrome..69i60l3j69i57j69i61l2.2052j0j4&sourceid=chrome&ie=UTF-8,1390451131576.81,ObjectID(52e09a17580c88106e0000a8)
https://portal.prod.cu.edu/UCBFedAuthLogin.html?TARGET=https://portal.prod.cu.edu/psp/epprod/UCB1/ENTP/h/\?tab\=DEFAULT,1390451139477.89,ObjectID(52e09a1f580c88106e0000a9)
https://portal.prod.cu.edu/psp/epprod/UCB1/?cmd=login&languageCd=ENG&;,1390451156018.44,ObjectID(52e09a30a309e21e18000001)
https://portal.prod.cu.edu/psp/epprod/UCB1/ENTP/h/?tab=DEFAULT,1390451156018.44,ObjectID(52e09a30a309e21e18000002)
https://portal.prod.cu.edu/psp/epprod/UCB1/ENTP/h/?tab=CU_CHECK_APPLICATION,1390451167434.27,ObjectID(52e09a3ba309e21e18000003)
https://portal.prod.cu.edu/psp/epprod/UCB1/HRMS/c/SA_LEARNER_SERVICES.CU_SS_APP_STAT_SUM.GBL?Page=CU_SS_ADM_ACCEPT1,1390451172723.08,ObjectID(52e09a40a309e21e18000004)
https://portal.prod.cu.edu/psp/epprod/UCB1/ENTP/?cmd=logout,1390451187145.33,ObjectID(52e09a4fa309e21e18000005)
https://portal.prod.cu.edu/PSError?site_url=https://portal.prod.cu.edu/psp/epprod/UCB1/ENTP/?cmd=logout,1390451189311.76,ObjectID(52e09a51a309e21e18000006)
https://portal.prod.cu.edu/UCBFedAuthLogin.html,1390451189311.76,ObjectID(52e09a51a309e21e18000007)
http://facebook.com/,1390451190333.25,ObjectID(52e09a52a309e21e18000008)
https://www.facebook.com/,1390451190333.25,ObjectID(52e09a52a309e21e18000009)
http://timesofindia.indiatimes.com/,1390451192147.3,ObjectID(52e09a54a309e21e1800000a)
https://www.facebook.com/,1390451198703.6,ObjectID(52e09a5aa309e21e1800000b)
http://yourstory.com/2014/01/startup-failure-confessions/,1390451233206.5,ObjectID(52e09a7da309e21e1800000c)
http://timesofindia.indiatimes.com/nri/us-canada-news/NRI-scientist-AJ-Paulraj-wins-tech-Nobel/articleshow/29220334.cms,1390451379054.26,ObjectID(52e09b0fa309e21e1800000d)
http://www.thehindu.com/,1390451414739.2,ObjectID(52e09b32a309e21e1800000e)
http://www.makemytrip.com/,1390451818993.68,ObjectID(52e09cc7a309e21e1800000f)
http://www.makemytrip.com/international-flights,1390451824312.22,ObjectID(52e09ccca309e21e18000010)
http://www.makemytrip.com/international-flights/,1390451824312.22,ObjectID(52e09ccca309e21e18000011)
http://www.makemytrip.com/international-flights/,1390451832600.44,ObjectID(52e09cd4a309e21e18000012)
http://cheapfaresindia.makemytrip.com/international/international/direct,1390451981721.98,ObjectID(52e09d6aa309e21e18000013)
http://cheapfaresindia.makemytrip.com/international/listing/exIndia/OW-Flexi/ATL-MAA-D-15Feb2014/A-1/E?userID=80121390451981567,1390451981721.98,ObjectID(52e09d6aa309e21e18000014)
http://cheapfaresindia.makemytrip.com/international/international/direct,1390452051306.06,ObjectID(52e09dafa309e21e18000015)
http://cheapfaresindia.makemytrip.com/international/listing/exIndia/OW/ATL-BOM-D-15Feb2014/A-1/E?userID=80121390452050985,1390452051306.06,ObjectID(52e09dafa309e21e18000016)
http://cheapfaresindia.makemytrip.com/international/international/direct,1390452212286.35,ObjectID(52e09e50a309e21e18000017)
http://cheapfaresindia.makemytrip.com/international/listing/exIndia/OW/EWR-BOM-D-15Feb2014/A-1/E?userID=80121390452211775,1390452212286.35,ObjectID(52e09e50a309e21e18000018)
http://cheapfaresindia.makemytrip.com/international/listing/exIndia/OW/EWR-BOM-D-17Feb2014/A-1/E?userID=80121390452239151,1390452254424.25,ObjectID(52e09e7aa309e21e18000019)
https://github.com/everpix/Everpix-Intelligence/blob/master/Financials.md,1390453714172.38,ObjectID(52e0a42ea309e21e1800001a)
